date,strategy,spy_calibrated_rf_pred,tlt_calibrated_rf_pred,spy_rf_uncertainty,tlt_rf_uncertainty,spy_unc_scaled,tlt_unc_scaled,spy_price_ma5_gap,spy_price_ma20_gap,spy_ret_lag1,spy_ret_lag5,w_spy,w_tlt,w_cash,turnover,transaction_cost,gross_return,net_return,portfolio_value,drawdown
2024-09-04,Dynamic Strategy,0.1676272334571532,0.1249289398479893,0.0330479848435654,0.0369314188993565,0.8362617637870263,0.8847167409188524,0.0,0.0,0.0,0.0,0.7011181766222724,0.17022987143234503,0.1286519519453827,0.04928090211983051,4.9280902119830506e-05,-0.0007473168116369394,-0.00079659771375677,1.0599671675577276,-0.022437909437393766
2024-09-05,Dynamic Strategy,0.1676272334571532,0.1211479312183345,0.0273207712397212,0.0368473160110106,0.6920154231207384,0.8852498029972262,0.0,0.0,0.0,0.0,0.6648717828683783,0.19361747845540372,0.14151073867621797,0.036246393753894005,3.6246393753894004e-05,-0.011304613478649481,-0.011340859872403375,1.047946228441107,-0.033524304123038084
2024-09-06,Dynamic Strategy,0.1912974868982182,0.1118889584649149,0.0383701551714895,0.0275741694522643,0.9728420929774632,0.6643818600839415,0.0,0.0,0.0,0.0,0.6095576854142989,0.23990652330831452,0.15053579127738664,0.05531409745407946,5.531409745407946e-05,0.007820827994485184,0.007765513897031105,1.0560840694414078,-0.026019123675562694
2024-09-09,Dynamic Strategy,0.1676272334571532,0.0983850509570236,0.0325030808139156,0.0159581857688506,0.8248969973985765,0.3856184706036111,0.0,0.0,0.0,0.0,0.5759293454278462,0.27428843903088,0.14978221554127383,0.03438191572256548,3.438191572256548e-05,0.004416621248716765,0.0043822393329941995,1.0607120825894625,-0.021750906369749634
2024-09-10,Dynamic Strategy,0.1676272334571532,0.1118889584649149,0.0218124791049908,0.0248967223171441,0.5541241009762031,0.6033636366215728,0.0,0.0,0.0,0.0,0.5615120563022857,0.285364411320309,0.15312353237740536,0.014417289125560506,1.4417289125560507e-05,0.005504425769234992,0.005490008480109432,1.0665354009178332,-0.016380310550060173
2024-09-11,Dynamic Strategy,0.1695965412993267,0.1027763859205548,0.040944435138278,0.0226643426664363,1.026260014282566,0.5508665634325602,0.0,0.0,0.0,0.0,0.5352037993869087,0.30834957773276295,0.15644662288032848,0.026308256915377082,2.630825691537708e-05,0.0030454173033361955,0.0030191090464208184,1.0697553875950723,-0.013410655447404163
2024-09-12,Dynamic Strategy,0.0986032677099098,0.0960112574667246,0.0279845465342121,0.0122426996825465,0.7037342936918938,0.2984355196397889,0.0,0.0,0.0,0.0,0.5810509372580385,0.272627459662196,0.14632160307976563,0.04584713787112982,4.584713787112982e-05,0.003760815666277797,0.0037149685284066673,1.0737294951930814,-0.009745507081930005
2024-09-13,Dynamic Strategy,0.0706153575047338,0.0940304185690355,0.0210919018975838,0.0105443884108108,0.5321558142161632,0.2577914241517144,0.0,0.0,0.0,0.0,0.6397998826342858,0.22733387106000497,0.13286624630570928,0.058748945376247336,5.874894537624734e-05,0.0030177545196833555,0.002959005574307108,1.0769066667546556,-0.006815338517402791
2024-09-16,Dynamic Strategy,0.0684400731087864,0.1118889584649149,0.0201779515374277,0.0207553819485746,0.5095941780890922,0.5087019877054277,0.0,0.0,0.0,0.0,0.6918399061074286,0.18726709684800397,0.12089299704456742,0.052040023473142856,5.204002347314286e-05,-0.00062519106636272,-0.0006772310898358629,1.0761773520790778,-0.007487954048106982
2024-09-17,Dynamic Strategy,0.0806324950681084,0.0960112574667246,0.0160974461328032,0.0121187298749929,0.4069387931546247,0.29776809653003594,0.0,0.0,0.0,0.0,0.7309880356268846,0.15967495452965502,0.10933700984346036,0.03914812951945601,3.914812951945601e-05,-0.004162802112502029,-0.004201950242021485,1.071655308394051,-0.011658440279803894
2024-09-18,Dynamic Strategy,0.0821318229967626,0.1118889584649149,0.018235357134184,0.0199125006263546,0.46143606009575505,0.4904988020680758,0.0,0.0,0.0,0.0,0.7647904285015077,0.1344664294998553,0.10074314199863701,0.03380239287462306,3.3802392874623065e-05,0.012494179985893679,0.012460377593019056,1.085008538186204,0.0
2024-09-19,Dynamic Strategy,0.0902328219881065,0.0983850509570236,0.0299231580676853,0.0206494026800302,0.7579320038085899,0.5099334241013462,0.0,0.0,0.0,0.0,0.7749226584784328,0.1248942854061103,0.10018305611545697,0.010132229976925061,1.0132229976925062e-05,-0.0018196700838412723,-0.0018298023138181973,1.0830231870525184,-0.0018298023138181296
2024-09-20,Dynamic Strategy,0.0684400731087864,0.0983850509570236,0.0171946125062261,0.0156717030836981,0.43595452621267333,0.38798843429966257,0.0,0.0,0.0,0.0,0.7999381267827462,0.10602243003163411,0.0940394431856197,0.025015468304313455,2.5015468304313456e-05,0.001770994359894122,0.0017459788915898085,1.0849141226762145,-8.70182184440349e-05
2024-09-23,Dynamic Strategy,0.0667415314669915,0.0983850509570236,0.0189705220593954,0.0145644727110341,0.48145364359365617,0.3614903647481795,0.0,0.0,0.0,0.0,0.819950501426197,0.09058439904874978,0.08946509952505326,0.020012374643450757,2.0012374643450758e-05,0.002324353252353412,0.0023043408777099613,1.087414134637902,0.0
2024-09-24,Dynamic Strategy,0.0671359828789236,0.0940304185690355,0.0157252254323205,0.008397878849655,0.3994835416639542,0.20896508598836458,0.0,0.0,0.0,0.0,0.8359604011409576,0.07918539869018655,0.08485420016885586,0.016009899714760627,1.6009899714760626e-05,-0.002506669078665516,-0.0025226789783802765,1.0846709378596573,-0.0025226789783804326
2024-09-25,Dynamic Strategy,0.0671359828789236,0.0983850509570236,0.0187056140824988,0.0186454924694132,0.4756650230373849,0.4651392119360799,0.0,0.0,0.0,0.0,0.8487683209127661,0.06908126773257232,0.08215041135466161,0.012807919771808493,1.2807919771808493e-05,0.0035206185262332368,0.0035078106064614285,1.088475758080002,0.0
2024-09-26,Dynamic Strategy,0.0706153575047338,0.0960112574667246,0.0156147343014565,0.0095670003209959,0.39745823826600873,0.23927243568737522,0.0,0.0,0.0,0.0,0.8590146567302129,0.06237191982617521,0.07861342344361194,0.010246335817446807,1.0246335817446808e-05,-0.0009231356107670032,-0.00093338194658445,1.0874597944581152,-0.0009333819465844329
2024-09-27,Dynamic Strategy,0.0706153575047338,0.0940304185690355,0.0238755072464526,0.0073128851911828,0.6083276967312596,0.18336492198620455,0.0,0.0,0.0,0.0,0.8590146567302129,0.06237191982617521,0.07861342344361194,0.0,0.0,0.0031373756953979996,0.0031373756953979996,1.0908715643869706,0.0
2024-09-30,Dynamic Strategy,0.0806324950681084,0.0960112574667246,0.0176091000469312,0.0122344067458912,0.44940324233565143,0.3080056588802743,0.0,0.0,0.0,0.0,0.8590146567302129,0.06237191982617521,0.07861342344361194,0.0,0.0,-0.007281399314519297,-0.007281399314519297,1.0829284929258147,-0.007281399314519321
2024-10-01,Dynamic Strategy,0.1240986158267168,0.0983850509570236,0.0304153736217476,0.0165991495228911,0.7775125893362583,0.41958210937078005,0.0,0.0,0.0,0.0,0.817058666352991,0.09397078824844578,0.08897054539856333,0.04195599037722197,4.195599037722197e-05,-0.00045056504037467755,-0.0004925210307518995,1.0823951278682482,-0.007770334102975562
2024-10-02,Dynamic Strategy,0.0986032677099098,0.0983850509570236,0.0258076717766939,0.0196981751814274,0.6608144242715062,0.49994195964835125,0.0,0.0,0.0,0.0,0.817058666352991,0.09397078824844578,0.08897054539856333,0.0,0.0,-0.002384624432883625,-0.002384624432883625,1.0798140220002994,-0.01013642920730562
2024-10-03,Dynamic Strategy,0.1344909945227887,0.1027763859205548,0.0397591423575227,0.0245188358622235,1.0070703890473158,0.6248317486234892,0.0,0.0,0.0,0.0,0.769760602322097,0.12674637840283795,0.10349301927506516,0.04729806403089399,4.729806403089399e-05,0.005394840130450368,0.005347542066419474,1.0855883729068556,-0.0048430921224754675
2024-10-04,Dynamic Strategy,0.0821318229967626,0.1118889584649149,0.0226765010424142,0.0269276588200213,0.5749430680410635,0.6890309470610744,0.0,0.0,0.0,0.0,0.7958084818576776,0.10784504403759447,0.096346474104728,0.02604787953558063,2.604787953558063e-05,-0.008043030007875946,-0.008069077887411527,1.0768286757722019,-0.012873090722334779
2024-10-07,Dynamic Strategy,0.1439113387479974,0.1211479312183345,0.0411178830944546,0.0341362633237093,1.0361181332746958,0.8770822094078597,0.0,0.0,0.0,0.0,0.7519926874738029,0.13243430556012908,0.11557300696606788,0.04381579438387461,4.381579438387461e-05,0.007301837921451868,0.0072580221270679935,1.0846443221280178,-0.005708501772573316
2024-10-08,Dynamic Strategy,0.0821318229967626,0.1027763859205548,0.0242427036529178,0.0276227084834814,0.6110765965144727,0.7126595873619737,0.0,0.0,0.0,0.0,0.7815941499790424,0.11340873898388835,0.10499711103706924,0.029601462505239456,2.9601462505239456e-05,0.004748420191316599,0.004718818728811359,1.0897625620693745,-0.0010166204288397651
2024-10-09,Dynamic Strategy,0.0821318229967626,0.1112329280651441,0.0214957048187549,0.0293731274236014,0.5420038884427351,0.7609656135003374,0.0,0.0,0.0,0.0,0.805275319983234,0.09714850468822549,0.09757617532854058,0.023681170004191544,2.3681170004191543e-05,-0.0017916839895868,-0.0018153651595909915,1.087784245081967,-0.0028301400511238084
2024-10-10,Dynamic Strategy,0.0821318229967626,0.1027763859205548,0.0215777636144963,0.0294296260952379,0.5442435620826662,0.7656072570065375,0.0,0.0,0.0,0.0,0.8242202559865872,0.08509289292025048,0.09068685109316238,0.018944936003353223,1.8944936003353225e-05,0.004576447579642152,0.004557502643638799,1.0927418246546368,0.0
2024-10-11,Dynamic Strategy,0.0821318229967626,0.1118889584649149,0.0227252947209537,0.0374005758670552,0.5733668672580333,0.9770427927519795,0.0,0.0,0.0,0.0,0.8393762047892698,0.07411819829934534,0.08650559691138494,0.015155948802682569,1.515594880268257e-05,0.006892129695296551,0.006876973746493868,1.1002565814944825,0.0
2024-10-14,Dynamic Strategy,0.077455904345966,0.0983850509570236,0.0192865205923302,0.0307031463693779,0.48708108904001157,0.8039264993632093,0.0,0.0,0.0,0.0,0.8515009638314158,0.06643153951736566,0.08206749665121855,0.012124759042146056,1.2124759042146056e-05,-0.005838989457599042,-0.005851114216641189,1.093818854568547,-0.005851114216641307
2024-10-15,Dynamic Strategy,0.1147780677473251,0.0983850509570236,0.0260174889648138,0.0170883514546041,0.6577146134180843,0.4484707194299273,0.0,0.0,0.0,0.0,0.8303437752692585,0.08326149641060746,0.08639472832013409,0.02115718856215732,2.115718856215732e-05,0.003951528327377656,0.003930371138815499,1.0981179686256355,-0.0019437401282726974
2024-10-16,Dynamic Strategy,0.0821318229967626,0.0983850509570236,0.0215028996178546,0.0184576384659545,0.5441194930971307,0.48552638454858776,0.0,0.0,0.0,0.0,0.8416653330124025,0.07606729303203993,0.08226737395555754,0.01132155774314405,1.1321557743144049e-05,-0.0011425994081394547,-0.0011539209658825988,1.096850827278626,-0.00309541817166914
2024-10-17,Dynamic Strategy,0.0821318229967626,0.0983850509570236,0.0229544519472761,0.0203257225010412,0.581419705813584,0.5359049734999013,0.0,0.0,0.0,0.0,0.8416653330124025,0.07606729303203993,0.08226737395555754,0.0,0.0,0.0032879677767584277,0.0032879677767584277,1.1004572374546289,0.0
2024-10-18,Dynamic Strategy,0.0671359828789236,0.0983850509570236,0.0203049929111976,0.0194869550278365,0.5148155308034739,0.5149833703228667,0.0,0.0,0.0,0.0,0.8533322664099221,0.06652816699795011,0.08013956659212788,0.011666933397519522,1.1666933397519522e-05,-0.0025750649833274734,-0.002586731916724993,1.097610649595514,-0.0025867319167249825
2024-10-21,Dynamic Strategy,0.077455904345966,0.1416554759258797,0.0193749407401491,0.0329933657305394,0.49171740158495386,0.8739480397551044,0.0,0.0,0.0,0.0,0.8533322664099221,0.06652816699795011,0.08013956659212788,0.0,0.0,-0.00038850892854083464,-0.00038850892854083464,1.0971842180580846,-0.0029742358768204413
2024-10-22,Dynamic Strategy,0.077455904345966,0.1211479312183345,0.0190537291508671,0.0294736215135592,0.48404083209196314,0.7825365223429381,0.0,0.0,0.0,0.0,0.8533322664099221,0.06652816699795011,0.08013956659212788,0.0,0.0,-0.008013336504906472,-0.008013336504906472,1.0883921117109125,-0.010963738828800973
2024-10-23,Dynamic Strategy,0.1344909945227887,0.1211479312183345,0.0300406492391253,0.0310225740567215,0.7639036093316908,0.8255881113034335,0.0,0.0,0.0,0.0,0.8171316920648602,0.08761102657829567,0.09525728135684419,0.03620057434506186,3.620057434506186e-05,0.0023248868199371407,0.002288686245592079,1.0908830997667962,-0.008700145141466664
2024-10-24,Dynamic Strategy,0.1147780677473251,0.1249289398479893,0.0259973863500165,0.0286881304170409,0.661738789704191,0.7652524151093226,0.0,0.0,0.0,0.0,0.8171316920648602,0.08761102657829567,0.09525728135684419,0.0,0.0,-0.0007753341681580074,-0.0007753341681580074,1.0900373008260809,-0.009468733789828487
2024-10-25,Dynamic Strategy,0.1344909945227887,0.1249289398479893,0.0291793750323476,0.0340637762638813,0.743465754350539,0.9107821330068567,0.0,0.0,0.0,0.0,0.7920967031792767,0.10100372696145224,0.10689956985927111,0.02503498888558351,2.503498888558351e-05,0.0021704251922127975,0.002145390203327214,1.0923758561725345,-0.007343657715211838
2024-10-28,Dynamic Strategy,0.0821318229967626,0.1211479312183345,0.032918118255419,0.0329140457370768,0.8401059132009312,0.8810805786493483,0.0,0.0,0.0,0.0,0.8136773625434214,0.08620298156916179,0.10011965588741689,0.021580659364144668,2.1580659364144668e-05,0.0014470871260861792,0.0014255064667220345,1.0939330450195996,-0.005928619680052094
2024-10-29,Dynamic Strategy,0.0821318229967626,0.0983850509570236,0.0273519758069592,0.0213912393508207,0.6992025084947688,0.573302139236339,0.0,0.0,0.0,0.0,0.8136773625434214,0.08620298156916179,0.10011965588741689,0.0,0.0,-0.002212748194022676,-0.002212748194022676,1.0915124466498507,-0.008128249331584736
2024-10-30,Dynamic Strategy,0.1176889907181319,0.0983850509570236,0.0378978810940575,0.0171403211872028,0.9703884446831649,0.45991802782031327,0.0,0.0,0.0,0.0,0.7842162700632945,0.10908614158886612,0.10669758834783942,0.029461092480126856,2.9461092480126856e-05,-0.01534847884449685,-0.015377939936976977,1.0747272338048064,-0.02338119353854795
2024-10-31,Dynamic Strategy,0.1912974868982182,0.0983850509570236,0.0343032858496691,0.0148876672253163,0.8798000999995562,0.39994714542812787,0.0,0.0,0.0,0.0,0.7023429788150309,0.18376345074716982,0.11389357043779932,0.08187329124826359,8.187329124826359e-05,0.0003487195869122865,0.00026684629566402294,1.0750140207859966,-0.02312058642776771
2024-11-01,Dynamic Strategy,0.1676272334571532,0.1118889584649149,0.0345464387472359,0.0200824258694229,0.8875040710828095,0.5401410726110032,0.0,0.0,0.0,0.0,0.6533237767591116,0.22014242419473695,0.1265337990461515,0.049019202055919336,4.901920205591934e-05,0.001981991815306408,0.0019329726132504888,1.0770919934470362,-0.0212323052748844
2024-11-04,Dynamic Strategy,0.1695965412993267,0.1211479312183345,0.0330111571877664,0.0239543263870111,0.849469508403364,0.6450459987243764,0.0,0.0,0.0,0.0,0.6170190455983067,0.2432897251989482,0.1396912292027452,0.03630473116080493,3.630473116080493e-05,0.008704999592517219,0.008668694861356414,1.0864289752758387,-0.012747666789159173
2024-11-05,Dynamic Strategy,0.1572544496646404,0.1249289398479893,0.0389182880597974,0.0207439128780734,0.9974666147484681,0.5592599360544696,0.0,0.0,0.0,0.0,0.5930904400569113,0.2558407789110314,0.15106878103205743,0.02392860554139542,2.392860554139542e-05,0.007462279949353475,0.00743835134381208,1.094510215704038,-0.005404137069738746
2024-11-06,Dynamic Strategy,0.1676272334571532,0.1595505025058421,0.0498535663437351,0.0481603015546685,1.25,1.25,0.0,0.0,0.0,0.0,0.5773256078440577,0.24861941645569402,0.17405497570024833,0.022986194668190907,2.2986194668190906e-05,0.007542186684418802,0.007519200489750611,1.102740057453997,0.0
2024-11-07,Dynamic Strategy,0.0671359828789236,0.1595505025058421,0.0242288129791405,0.0512810753881076,0.6167214334903883,1.25,0.0,0.0,0.0,0.0,0.6418604862752462,0.2042955331645552,0.15384398056019866,0.06453487843118846,6.453487843118847e-05,0.0053528398618645535,0.005288304983433365,1.1085716831952626,0.0
2024-11-08,Dynamic Strategy,0.0671359828789236,0.1518630956172566,0.0201163055802696,0.0417459704345162,0.5125464231636712,1.0467478172900688,0.0,0.0,0.0,0.0,0.6934883890201969,0.16883642653164416,0.13767518444815893,0.05162790274495077,5.162790274495077e-05,-0.0001630184701771622,-0.00021464637292211298,1.1083337323043405,-0.00021464637292212263
2024-11-11,Dynamic Strategy,0.0667415314669915,0.1457682307977703,0.0170082843264142,0.042358617890809,0.4337207830894572,1.0381843692830262,0.0,0.0,0.0,0.0,0.7347907112161576,0.1404691412253153,0.12474014755852714,0.04130232219596064,4.130232219596064e-05,-0.0044082730113576135,-0.004449575333553574,1.1034021178677338,-0.0046632666212692575
2024-11-12,Dynamic Strategy,0.0706153575047338,0.1640133261769418,0.018856891821523,0.039506446204404,0.48126567196236086,0.9707089281052678,0.0,0.0,0.0,0.0,0.7678325689729261,0.11777531298025225,0.1143921180468217,0.033041857756768496,3.30418577567685e-05,-0.0007495797692140048,-0.0007826216269707733,1.1025385715070453,-0.005442238674929767
2024-11-13,Dynamic Strategy,0.0671359828789236,0.1640133261769418,0.019197028410575,0.0332161348741661,0.49035898775835496,0.8182033322096516,0.0,0.0,0.0,0.0,0.7942660551783409,0.09962025038420182,0.10611369443745737,0.02643348620541481,2.643348620541481e-05,-0.004548526443236009,-0.004574959929441424,1.097494501721737,-0.00999230058050693
2024-11-14,Dynamic Strategy,0.0821318229967626,0.1416554759258797,0.0235172347889856,0.0261258349384995,0.6012181067116781,0.6451729705760259,0.0,0.0,0.0,0.0,0.8154128441426728,0.08509620030736145,0.0994909555499659,0.02114678896433185,2.114678896433185e-05,-0.010738244435339937,-0.010759391224304268,1.0856861290111899,-0.02064418073363472
2024-11-15,Dynamic Strategy,0.1439113387479974,0.1595505025058421,0.0299793549694915,0.0275939668064121,0.7670683319304489,0.6831510219507254,0.0,0.0,0.0,0.0,0.7827401255875955,0.09892279541873347,0.11833707899367088,0.032672718555077127,3.267271855507713e-05,0.003376225950790807,0.0033435532322357298,1.0893161783770386,-0.017369652418617876
2024-11-18,Dynamic Strategy,0.1147780677473251,0.1416554759258797,0.0272811166648506,0.0200977828400391,0.698618678643877,0.4988271799205837,0.0,0.0,0.0,0.0,0.7827401255875955,0.09892279541873347,0.11833707899367088,0.0,0.0,0.003358984789155154,0.003358984789155154,1.0929751748507877,-0.014069012027729921
2024-11-19,Dynamic Strategy,0.1151976994547459,0.1118889584649149,0.0246080452217338,0.030712712891282,0.6306984399001802,0.7642268726615834,0.0,0.0,0.0,0.0,0.7827401255875955,0.09892279541873347,0.11833707899367088,0.0,0.0,-5.153947505383966e-05,-5.153947505383966e-05,1.092918843484029,-0.014119826393289348
